DB01594	drug_gene	2560
DB01594	drug_gene	2563
DB01594	drug_gene	2562
DB01594	drug_gene	2565
DB01594	drug_gene	2564
DB01594	drug_gene	2567
DB01594	drug_gene	2566
DB01594	drug_gene	2558
DB01594	drug_gene	2570
DB01595	drug_gene	2569
DB01595	drug_gene	2568
DB01595	drug_gene	2554
DB01595	drug_gene	2555
DB01595	drug_gene	2556
DB01595	drug_gene	200959
DB01595	drug_gene	2561
DB01595	drug_gene	2560
DB01595	drug_gene	2563
DB01595	drug_gene	2562
DB01595	drug_gene	2565
DB01595	drug_gene	2564
DB01595	drug_gene	2567
DB01595	drug_gene	2566
DB01595	drug_gene	2558
DB01595	drug_gene	55879
DB01595	drug_gene	6323
DB01595	drug_gene	2570
DB01595	drug_gene	2559
DB01595	drug_gene	2557
DB01597	drug_gene	1800
DB01590	drug_gene	2475
DB01591	drug_gene	1133
DB01591	drug_gene	1129
DB01591	drug_gene	1128
DB01591	drug_gene	1131
DB01591	drug_gene	1132
DB07632	drug_gene	760
DB01929	drug_gene	200895
DB03568	drug_gene	590
DB01598	drug_gene	12931886
DB01598	drug_gene	12933998
DB01598	drug_gene	13874750
DB01598	drug_gene	940139
DB01598	drug_gene	12930918
DB01599	drug_gene	19
DB01599	drug_gene	1066
DB01384	drug_gene	2908
DB07630	drug_gene	2159
DB07637	drug_gene	2057
DB01438	drug_gene	6323
DB02165	drug_gene	2944
DB07324	drug_gene	3320
DB01437	drug_gene	2554
DB07439	drug_gene	12934305
DB00358	drug_gene	3039
DB00358	drug_gene	135
DB00429	drug_gene	5731
DB00428	drug_gene	6514
DB00428	drug_gene	1074035
DB00427	drug_gene	3269
DB00426	drug_gene	2703462
DB00425	drug_gene	2554
DB00425	drug_gene	2555
DB00425	drug_gene	2556
DB00424	drug_gene	1128
DB00424	drug_gene	1129
DB00424	drug_gene	1131
DB00424	drug_gene	1132
DB00423	drug_gene	759
DB00422	drug_gene	6532
DB00422	drug_gene	6530
DB00422	drug_gene	6531
DB00421	drug_gene	367
DB00421	drug_gene	4306
DB07432	drug_gene	2615481
DB07432	drug_gene	1074035
DB00647	drug_gene	4988
DB00647	drug_gene	4985
DB00647	drug_gene	4986
DB07614	drug_gene	27306
DB06218	drug_gene	6335
DB06218	drug_gene	6336
DB06218	drug_gene	6328
DB00644	drug_gene	2798
DB07611	drug_gene	13318407
DB07346	drug_gene	23621
DB07345	drug_gene	23621
DB07344	drug_gene	27349
DB06212	drug_gene	554
DB06212	drug_gene	552
DB03997	drug_gene	12931410
DB03997	drug_gene	897350
DB03994	drug_gene	306
DB03995	drug_gene	12934071
DB06216	drug_gene	151
DB06216	drug_gene	1815
DB06216	drug_gene	153
DB06216	drug_gene	152
DB06216	drug_gene	154
DB06216	drug_gene	1812
DB06216	drug_gene	1813
DB06216	drug_gene	150
DB06216	drug_gene	3361
DB06216	drug_gene	148
DB06216	drug_gene	3363
DB06216	drug_gene	3357
DB06216	drug_gene	1814
DB06216	drug_gene	3351
DB06216	drug_gene	3362
DB06216	drug_gene	3269
DB06216	drug_gene	3274
DB06216	drug_gene	3358
DB06216	drug_gene	3356
DB06216	drug_gene	3350
DB03993	drug_gene	12932278
DB03991	drug_gene	4759
DB07184	drug_gene	155348
DB07187	drug_gene	231
DB07186	drug_gene	5347
DB07186	drug_gene	6790
DB07181	drug_gene	1803
DB07180	drug_gene	4751
DB07183	drug_gene	3791
DB07182	drug_gene	1360
DB04526	drug_gene	12930751
DB04527	drug_gene	10747
DB04524	drug_gene	12932037
DB04525	drug_gene	5770
DB07189	drug_gene	6868
DB04523	drug_gene	1513
DB04521	drug_gene	2940
DB04224	drug_gene	5375
DB04224	drug_gene	51228
DB04224	drug_gene	8344851
DB07104	drug_gene	4048
DB02947	drug_gene	12934012
DB07382	drug_gene	2081
DB00546	drug_gene	2569
DB00546	drug_gene	2568
DB00546	drug_gene	2554
DB00546	drug_gene	2555
DB00546	drug_gene	2556
DB00546	drug_gene	200959
DB00546	drug_gene	2561
DB00546	drug_gene	2560
DB00546	drug_gene	2563
DB00546	drug_gene	2562
DB00546	drug_gene	2565
DB00546	drug_gene	2564
DB00546	drug_gene	2567
DB00546	drug_gene	2566
DB00546	drug_gene	2558
DB00546	drug_gene	2570
DB08719	drug_gene	1461213
DB01246	drug_gene	3269
DB03424	drug_gene	4048
DB03425	drug_gene	2898
DB02119	drug_gene	12934036
DB02118	drug_gene	4321
DB02115	drug_gene	217
DB02114	drug_gene	1990
DB00730	drug_gene	12931889
DB02116	drug_gene	983
DB02116	drug_gene	1017
DB02116	drug_gene	1020
DB02116	drug_gene	5594
DB02110	drug_gene	5742
DB02110	drug_gene	54205
DB02113	drug_gene	12934012
DB03429	drug_gene	291
DB07761	drug_gene	1017
DB07760	drug_gene	7374
DB07763	drug_gene	4519
DB07763	drug_gene	10975
DB07763	drug_gene	1537
DB07763	drug_gene	7388
DB07763	drug_gene	29796
DB07763	drug_gene	7385
DB07763	drug_gene	7381
DB07763	drug_gene	7386
DB07763	drug_gene	7384
DB07763	drug_gene	27089
DB07762	drug_gene	956541
DB07767	drug_gene	12253870
DB07767	drug_gene	4810746
DB07766	drug_gene	5127
DB07766	drug_gene	815
DB07769	drug_gene	367
DB07768	drug_gene	1645
DB07768	drug_gene	1646
DB04620	drug_gene	2902
DB07291	drug_gene	3689032
DB07290	drug_gene	1158731
DB07293	drug_gene	1489680
DB07292	drug_gene	4048
DB07295	drug_gene	5770
DB07294	drug_gene	5916
DB07297	drug_gene	3932
DB07296	drug_gene	12933988
DB07299	drug_gene	2160
DB07298	drug_gene	5770
DB08258	drug_gene	2053
DB08259	drug_gene	2053
DB06589	drug_gene	5159
DB06589	drug_gene	2321
DB06589	drug_gene	3815
DB06589	drug_gene	2324
DB06589	drug_gene	3791
DB06589	drug_gene	5156
DB06589	drug_gene	10019
DB06589	drug_gene	3702
DB06589	drug_gene	2246
DB06589	drug_gene	2261
DB08250	drug_gene	3832
DB08251	drug_gene	836
DB08254	drug_gene	2147
DB08254	drug_gene	5644
DB08255	drug_gene	1074035
DB08256	drug_gene	2053
DB08257	drug_gene	2053
DB08131	drug_gene	12933064
DB06366	drug_gene	2064
DB08182	drug_gene	890
DB08182	drug_gene	1017
DB02803	drug_gene	5972
DB02802	drug_gene	2613962
DB02801	drug_gene	1097395
DB02801	drug_gene	13319256
DB02800	drug_gene	6470
DB02800	drug_gene	876747
DB02805	drug_gene	6035
DB03044	drug_gene	1432
DB02068	drug_gene	2628
DB02068	drug_gene	210
DB03046	drug_gene	5328
DB07119	drug_gene	2100
DB07119	drug_gene	8648
DB03040	drug_gene	4057
DB03041	drug_gene	26229
DB03042	drug_gene	2821
DB06734	drug_gene	523
DB02061	drug_gene	7309585
DB02063	drug_gene	5644
DB02062	drug_gene	4311
DB02062	drug_gene	4048
DB03048	drug_gene	1806
DB03049	drug_gene	12931287
DB02067	drug_gene	6470
DB02066	drug_gene	12934012
DB00487	drug_gene	950199
DB00487	drug_gene	7153
DB00487	drug_gene	950391
DB04013	drug_gene	5837
DB08020	drug_gene	2100
DB08020	drug_gene	2099
DB07676	drug_gene	814
DB07676	drug_gene	2932
DB08188	drug_gene	155348
DB03197	drug_gene	12934036
DB03194	drug_gene	4153
DB03195	drug_gene	1841
DB03192	drug_gene	3295
DB03193	drug_gene	26279
DB03190	drug_gene	934744
DB03191	drug_gene	4143
DB03245	drug_gene	2639
DB07157	drug_gene	1360
DB02247	drug_gene	12932283
DB02243	drug_gene	8722
DB00876	drug_gene	185
DB05260	drug_gene	6241
DB05260	drug_gene	526
DB05260	drug_gene	3553
DB05260	drug_gene	632
DB02249	drug_gene	126
DB05265	drug_gene	124056
DB07209	drug_gene	5468
DB02486	drug_gene	1258585
DB02486	drug_gene	2938
DB04063	drug_gene	12932278
DB08375	drug_gene	12932283
DB08375	drug_gene	934791
DB00737	drug_gene	3269
DB06843	drug_gene	2778
DB06843	drug_gene	108
DB06843	drug_gene	111
DB02484	drug_gene	936809
DB03608	drug_gene	26
DB03608	drug_gene	9487076
DB03608	drug_gene	25824
DB03608	drug_gene	5644
DB03609	drug_gene	4860
DB03606	drug_gene	5144
DB03606	drug_gene	5142
DB02483	drug_gene	3939
DB02483	drug_gene	683
DB03604	drug_gene	7068
DB03602	drug_gene	2739
DB03602	drug_gene	2938
DB03603	drug_gene	12933293
DB03600	drug_gene	5045
DB03600	drug_gene	51228
DB03600	drug_gene	12931799
DB03600	drug_gene	13318906
DB02482	drug_gene	6010
DB02482	drug_gene	5594
DB02482	drug_gene	6790
DB02482	drug_gene	1022
DB02482	drug_gene	5566
DB02482	drug_gene	5567
DB02482	drug_gene	1252164
DB02482	drug_gene	6282
DB02482	drug_gene	5588
DB02482	drug_gene	6300
DB08902	drug_gene	1158723
DB04129	drug_gene	2891
DB02481	drug_gene	125
DB03466	drug_gene	5916
DB01338	drug_gene	1129
DB01338	drug_gene	1131
DB01338	drug_gene	1135
DB02480	drug_gene	12930440
DB07150	drug_gene	2100
DB07150	drug_gene	8648
DB00031	drug_gene	5340
DB00031	drug_gene	302
DB00031	drug_gene	3856
DB00031	drug_gene	4035
DB00031	drug_gene	811
DB00031	drug_gene	5054
DB00031	drug_gene	5055
DB00031	drug_gene	5329
DB00031	drug_gene	821
DB00031	drug_gene	7123
DB00031	drug_gene	2243
DB08573	drug_gene	12932283
DB03039	drug_gene	760
DB07999	drug_gene	231
DB07993	drug_gene	23621
DB02485	drug_gene	55907
DB07991	drug_gene	2099
DB07996	drug_gene	5566
DB07996	drug_gene	5569
DB07997	drug_gene	5566
DB07997	drug_gene	5569
DB07994	drug_gene	23621
DB07995	drug_gene	5566
DB07995	drug_gene	5569
DB07995	drug_gene	83903
DB02640	drug_gene	10988
DB02643	drug_gene	2652996
DB02643	drug_gene	4129
DB02643	drug_gene	3479
DB08238	drug_gene	2246
DB00936	drug_gene	1645
DB00936	drug_gene	5742
DB00936	drug_gene	5743
DB02644	drug_gene	4842
DB02644	drug_gene	4843
DB02647	drug_gene	1017
DB02646	drug_gene	4151
DB02648	drug_gene	1384
DB02648	drug_gene	54677
DB04127	drug_gene	1025914
DB02305	drug_gene	8251875
DB04124	drug_gene	3168327
DB04752	drug_gene	2516
DB03408	drug_gene	2937
DB04125	drug_gene	5644
DB02220	drug_gene	760
DB06920	drug_gene	2159
DB07257	drug_gene	7465
DB04302	drug_gene	13318938
DB04302	drug_gene	12931799
DB06698	drug_gene	3269
DB06698	drug_gene	11255
DB01419	drug_gene	5742
DB01419	drug_gene	5743
DB00318	drug_gene	4988
DB00318	drug_gene	4985
DB00318	drug_gene	4986
DB06699	drug_gene	2798
DB00242	drug_gene	56655
DB00242	drug_gene	50484
DB00242	drug_gene	5427
DB00242	drug_gene	5426
DB00242	drug_gene	5422
DB00242	drug_gene	54107
DB00242	drug_gene	6240
DB00242	drug_gene	6241
DB00242	drug_gene	4860
DB00807	drug_gene	6336
DB08522	drug_gene	1432
DB06696	drug_gene	12932620
DB08520	drug_gene	2280
DB08521	drug_gene	1432
DB08521	drug_gene	5594
DB08526	drug_gene	1512
DB08527	drug_gene	890
DB08527	drug_gene	1017
DB08524	drug_gene	934523
DB08525	drug_gene	934523
DB04306	drug_gene	200895
DB08528	drug_gene	155348
DB08529	drug_gene	9453
DB04307	drug_gene	4129
DB07101	drug_gene	5604
DB01418	drug_gene	79001
DB01153	drug_gene	3641571
DB06693	drug_gene	3156
DB00311	drug_gene	762
DB00311	drug_gene	760
DB00311	drug_gene	766
DB00311	drug_gene	759
DB00736	drug_gene	495
DB04659	drug_gene	3938
DB06922	drug_gene	12932283
DB04147	drug_gene	12930530
DB04147	drug_gene	8425972
DB04147	drug_gene	4581060
DB04147	drug_gene	13318654
DB04147	drug_gene	3237601
DB04147	drug_gene	4129
DB04147	drug_gene	12930863
DB04147	drug_gene	12930862
DB04147	drug_gene	12933111
DB04147	drug_gene	1072
DB04147	drug_gene	12931152
DB04147	drug_gene	12931651
DB04147	drug_gene	12931542
DB04147	drug_gene	11034
DB04147	drug_gene	3719399
DB04147	drug_gene	3719398
DB04147	drug_gene	3719203
DB04147	drug_gene	4779
DB04147	drug_gene	6010
DB04147	drug_gene	12930381
DB04147	drug_gene	12934002
DB04147	drug_gene	1723
DB04147	drug_gene	12934006
DB04147	drug_gene	12932560
DB04147	drug_gene	5375
DB04147	drug_gene	3478148
DB04147	drug_gene	1227053
DB04147	drug_gene	880419
DB04147	drug_gene	12931479
DB07748	drug_gene	1253246
DB07748	drug_gene	1253245
DB01651	drug_gene	325
DB01748	drug_gene	760
DB01298	drug_gene	12932492
DB01741	drug_gene	5644
DB07475	drug_gene	5692
DB07475	drug_gene	5693
DB07475	drug_gene	5690
DB07475	drug_gene	5691
DB07475	drug_gene	5689
DB07475	drug_gene	5688
DB07475	drug_gene	5694
DB07475	drug_gene	5695
DB07475	drug_gene	5685
DB07475	drug_gene	5684
DB07475	drug_gene	5687
DB07475	drug_gene	5686
DB07475	drug_gene	5683
DB07475	drug_gene	5682
DB01291	drug_gene	153
DB01291	drug_gene	154
DB01742	drug_gene	5478
DB01297	drug_gene	153
DB01296	drug_gene	4318
DB01296	drug_gene	3458
DB01296	drug_gene	7124
DB01296	drug_gene	4791
DB01295	drug_gene	153
DB01295	drug_gene	154
DB01295	drug_gene	148
DB07474	drug_gene	3480
DB00036	drug_gene	3249
DB00036	drug_gene	2677
DB00036	drug_gene	2155
DB00036	drug_gene	7035
DB00036	drug_gene	2152
DB00036	drug_gene	2159
DB00317	drug_gene	1956
DB06923	drug_gene	5644
DB08021	drug_gene	5602
DB00316	drug_gene	5742
DB00316	drug_gene	5743
DB08572	drug_gene	890
DB08572	drug_gene	1017
DB00496	drug_gene	1133
DB00496	drug_gene	1129
DB00496	drug_gene	1128
DB00496	drug_gene	1131
DB00496	drug_gene	1132
DB03170	drug_gene	1026203
DB01349	drug_gene	186
DB01349	drug_gene	185
DB01348	drug_gene	1636
DB08418	drug_gene	760
DB08141	drug_gene	1017
DB08416	drug_gene	760
DB08217	drug_gene	1977
DB08217	drug_gene	13316550
DB08217	drug_gene	1048
DB01347	drug_gene	185
DB01346	drug_gene	2554
DB01346	drug_gene	2891
DB01346	drug_gene	2555
DB01346	drug_gene	3775
DB01346	drug_gene	6331
DB01341	drug_gene	2554
DB08413	drug_gene	250
DB01342	drug_gene	185
DB07974	drug_gene	2159
DB07975	drug_gene	1723
DB07976	drug_gene	1723
DB07977	drug_gene	1723
DB07970	drug_gene	2045
DB07971	drug_gene	13319835
DB07972	drug_gene	13319835
DB07973	drug_gene	2159
DB08144	drug_gene	12933462
DB07978	drug_gene	1723
DB07979	drug_gene	1610
DB00798	drug_gene	12932620
DB00798	drug_gene	4036
DB01903	drug_gene	897468
DB04422	drug_gene	898197
DB04422	drug_gene	937106
DB04422	drug_gene	897179
DB01901	drug_gene	2246
DB01907	drug_gene	216
DB01907	drug_gene	217
DB01907	drug_gene	1135010
DB01907	drug_gene	4085369
DB01907	drug_gene	877625
DB01907	drug_gene	218
DB01907	drug_gene	3773098
DB01907	drug_gene	131
DB01907	drug_gene	51477
DB01907	drug_gene	13316477
DB01907	drug_gene	12933235
DB01907	drug_gene	13317558
DB01907	drug_gene	3187982
DB01907	drug_gene	897714
DB01907	drug_gene	5827960
DB01907	drug_gene	12931409
DB01907	drug_gene	1028708
DB01907	drug_gene	3939
DB01907	drug_gene	12931314
DB01907	drug_gene	349565
DB01907	drug_gene	124
DB01907	drug_gene	125
DB01907	drug_gene	126
DB01907	drug_gene	127
DB01907	drug_gene	128
DB01907	drug_gene	2776664
DB01907	drug_gene	813025
DB01907	drug_gene	898056
DB01907	drug_gene	4010704
DB01907	drug_gene	12932330
DB01907	drug_gene	3033
DB01907	drug_gene	938339
DB01907	drug_gene	897800
DB01907	drug_gene	417
DB01907	drug_gene	1666
DB01907	drug_gene	898355
DB01907	drug_gene	10327
DB01907	drug_gene	12932906
DB01907	drug_gene	191
DB01907	drug_gene	3945
DB01907	drug_gene	6652
DB01907	drug_gene	950800
DB01907	drug_gene	1487
DB01907	drug_gene	4200
DB01907	drug_gene	1253618
DB01907	drug_gene	3028
DB01907	drug_gene	1253617
DB01907	drug_gene	936161
DB01907	drug_gene	898202
DB01907	drug_gene	23408
DB01907	drug_gene	13869374
DB01907	drug_gene	10873
DB01907	drug_gene	1003970
DB01907	drug_gene	2936
DB01907	drug_gene	4190
DB01907	drug_gene	1042837
DB01907	drug_gene	1200111
DB01907	drug_gene	879004
DB01907	drug_gene	1727
DB01907	drug_gene	1725
DB01907	drug_gene	12931141
DB01907	drug_gene	13316024
DB01907	drug_gene	644
DB01907	drug_gene	12931785
DB01907	drug_gene	2597
DB01907	drug_gene	3615
DB01907	drug_gene	2859861
DB01907	drug_gene	898420
DB01907	drug_gene	3295
DB01907	drug_gene	3292
DB01907	drug_gene	897986
DB01907	drug_gene	1738
DB01907	drug_gene	897356
DB01907	drug_gene	1070044
DB01907	drug_gene	26330
DB01907	drug_gene	5860
DB01907	drug_gene	12931198
DB01907	drug_gene	1046312
DB01907	drug_gene	12930604
DB01907	drug_gene	12932179
DB01907	drug_gene	1255000
DB01907	drug_gene	223
DB01907	drug_gene	1027549
DB01907	drug_gene	898317
DB01907	drug_gene	12934062
DB01907	drug_gene	12934511
DB01907	drug_gene	1007223
DB01907	drug_gene	1199621
DB01907	drug_gene	13320077
DB01907	drug_gene	13316804
DB01907	drug_gene	2582
DB01907	drug_gene	64802
DB01907	drug_gene	12930947
DB01907	drug_gene	2747
DB01907	drug_gene	2746
DB01907	drug_gene	939312
DB01907	drug_gene	3168996
DB01907	drug_gene	12933552
DB01907	drug_gene	12932496
DB01907	drug_gene	8854
DB04426	drug_gene	4153
DB01905	drug_gene	5644
DB01905	drug_gene	5328
DB01904	drug_gene	930127
DB01904	drug_gene	12051265
DB07878	drug_gene	1520
DB01908	drug_gene	6714
DB08733	drug_gene	10863
DB08732	drug_gene	1489680
DB08731	drug_gene	12932283
DB08730	drug_gene	1432
DB08737	drug_gene	2099
DB08734	drug_gene	7298
DB08739	drug_gene	5550
DB08738	drug_gene	5550
DB00500	drug_gene	5742
DB00500	drug_gene	5743
DB00501	drug_gene	3274
DB00502	drug_gene	1814
DB00502	drug_gene	3356
DB00502	drug_gene	2904
DB00502	drug_gene	1812
DB00502	drug_gene	1813
DB06956	drug_gene	3320
DB00504	drug_gene	4988
DB00505	drug_gene	1128
DB00505	drug_gene	1129
DB00505	drug_gene	1131
DB06953	drug_gene	2339
DB06953	drug_gene	2342
DB06952	drug_gene	3974213
DB00508	drug_gene	1128
DB00508	drug_gene	1129
DB00508	drug_gene	3357
DB00508	drug_gene	1812
DB00508	drug_gene	1813
DB00509	drug_gene	7067
DB00509	drug_gene	7173
DB00509	drug_gene	7068
DB06959	drug_gene	5566
DB06959	drug_gene	5569
DB06958	drug_gene	3320
DB07158	drug_gene	1111
DB07792	drug_gene	5837
DB08033	drug_gene	3832
DB07267	drug_gene	7046
DB00728	drug_gene	1129
DB00728	drug_gene	3359
DB00728	drug_gene	1135
DB00729	drug_gene	1131
DB01632	drug_gene	1255257
DB01632	drug_gene	3251
DB01632	drug_gene	353
DB01632	drug_gene	54963
DB06228	drug_gene	2159
DB01634	drug_gene	12931183
DB00417	drug_gene	990276
DB00417	drug_gene	12933443
DB00720	drug_gene	292
DB00720	drug_gene	293
DB00720	drug_gene	291
DB00721	drug_gene	6336
DB00721	drug_gene	3359
DB00721	drug_gene	116443
DB00721	drug_gene	1135
DB00721	drug_gene	6531
DB00722	drug_gene	59272
DB00722	drug_gene	1636
DB00723	drug_gene	147
DB00723	drug_gene	148
DB00724	drug_gene	51284
DB00724	drug_gene	51311
DB00725	drug_gene	1133
DB00725	drug_gene	1129
DB00725	drug_gene	1128
DB00725	drug_gene	1131
DB00725	drug_gene	1132
DB00726	drug_gene	151
DB00726	drug_gene	147
DB00726	drug_gene	1812
DB00726	drug_gene	1813
DB00726	drug_gene	148
DB00726	drug_gene	3356
DB00726	drug_gene	6532
DB00726	drug_gene	3350
DB00726	drug_gene	6530
DB00726	drug_gene	6531
DB00726	drug_gene	3269
DB00727	drug_gene	4881
DB04081	drug_gene	760
DB08236	drug_gene	10092
DB08236	drug_gene	10097
DB08236	drug_gene	10096
DB08236	drug_gene	10095
DB08236	drug_gene	10094
DB08236	drug_gene	10109
DB08236	drug_gene	100526693
DB04083	drug_gene	883
DB04083	drug_gene	5837
DB04083	drug_gene	12931027
DB04083	drug_gene	12932847
DB04083	drug_gene	12932108
DB04083	drug_gene	897167
DB04083	drug_gene	4953
DB04083	drug_gene	189
DB04082	drug_gene	1024426
DB04082	drug_gene	12930756
DB08089	drug_gene	367
DB08088	drug_gene	367
DB04739	drug_gene	6714
DB08237	drug_gene	51426
DB08085	drug_gene	7068
DB08084	drug_gene	231
DB08087	drug_gene	367
DB08081	drug_gene	962574
DB08081	drug_gene	1224220
DB08081	drug_gene	962274
DB08080	drug_gene	58
DB08080	drug_gene	57591
DB08080	drug_gene	84501
DB08083	drug_gene	760
DB08082	drug_gene	4129
DB07644	drug_gene	28960
DB08648	drug_gene	939005
DB08648	drug_gene	12934467
DB08648	drug_gene	13316676
DB08645	drug_gene	760
DB08643	drug_gene	4314
DB08642	drug_gene	1719
DB08641	drug_gene	1990
DB08640	drug_gene	1990
DB01125	drug_gene	2677
DB01124	drug_gene	6833
DB01124	drug_gene	3758
DB01127	drug_gene	3641571
DB01126	drug_gene	6716
DB01126	drug_gene	6715
DB01121	drug_gene	6323
DB01120	drug_gene	6833
DB01120	drug_gene	7422
DB01123	drug_gene	2147
DB01123	drug_gene	9487076
DB01123	drug_gene	13427391
DB01122	drug_gene	43
DB07422	drug_gene	367
DB07423	drug_gene	367
DB00340	drug_gene	1133
DB00340	drug_gene	1129
DB00340	drug_gene	1128
DB00340	drug_gene	1131
DB00340	drug_gene	1132
DB00437	drug_gene	7498
DB01129	drug_gene	495
DB01128	drug_gene	367
DB00344	drug_gene	6532
DB00344	drug_gene	6530
DB07425	drug_gene	7068
DB07350	drug_gene	55869
DB07351	drug_gene	1357
DB00656	drug_gene	150
DB00656	drug_gene	148
DB00656	drug_gene	3356
DB00656	drug_gene	6532
DB00656	drug_gene	3350
DB00656	drug_gene	3269
DB00656	drug_gene	3358
DB07353	drug_gene	2147
DB07354	drug_gene	7150
DB07355	drug_gene	1193363
DB07356	drug_gene	1803
DB00653	drug_gene	775
DB00653	drug_gene	786
DB00653	drug_gene	781
DB00653	drug_gene	782
DB00653	drug_gene	783
DB00653	drug_gene	779
DB07358	drug_gene	2645
DB07359	drug_gene	2645
DB07608	drug_gene	1859
DB07609	drug_gene	1548
DB06775	drug_gene	1373
DB00659	drug_gene	2911
DB00659	drug_gene	2912
DB00659	drug_gene	2913
DB00659	drug_gene	116443
DB00659	drug_gene	2915
DB06777	drug_gene	9971
DB00790	drug_gene	1636
DB07192	drug_gene	13320077
DB07193	drug_gene	1803
DB07190	drug_gene	2147
DB07191	drug_gene	155348
DB07196	drug_gene	4048
DB07197	drug_gene	5770
DB07194	drug_gene	6850
DB07195	drug_gene	2099
DB07195	drug_gene	10499
DB02689	drug_gene	383
DB07198	drug_gene	2100
DB07198	drug_gene	8648
DB04550	drug_gene	878046
DB04557	drug_gene	5742
DB04557	drug_gene	8344851
DB04556	drug_gene	43
DB04555	drug_gene	12931015
DB04555	drug_gene	1070044
DB04555	drug_gene	3169480
DB04555	drug_gene	1024297
DB04554	drug_gene	1025940
DB08399	drug_gene	506
DB08399	drug_gene	498
DB08399	drug_gene	509
DB01536	drug_gene	8644
DB01536	drug_gene	3283
DB01536	drug_gene	3292
DB01536	drug_gene	4940591
DB04017	drug_gene	4128
DB08391	drug_gene	10846
DB08393	drug_gene	1111
DB08392	drug_gene	1111
DB08395	drug_gene	1432
DB04014	drug_gene	983
DB04014	drug_gene	2932
DB04014	drug_gene	1020
DB08397	drug_gene	5770
DB07516	drug_gene	4010698
DB02869	drug_gene	1515
DB02869	drug_gene	1513
DB00234	drug_gene	6530
DB00235	drug_gene	5139
DB07512	drug_gene	4129
DB00233	drug_gene	13317214
DB00233	drug_gene	30814
DB00233	drug_gene	5743
DB00233	drug_gene	240
DB00233	drug_gene	1147
DB07510	drug_gene	4010698
DB02684	drug_gene	2058
DB03857	drug_gene	7309583
DB03856	drug_gene	4953
DB03855	drug_gene	12933006
DB03854	drug_gene	12933286
DB00239	drug_gene	3641571
DB00239	drug_gene	3635761
DB03453	drug_gene	3558
DB03452	drug_gene	12934129
DB03451	drug_gene	7421
DB02109	drug_gene	12933702
DB02109	drug_gene	122622
DB07798	drug_gene	5409
DB03456	drug_gene	1513
DB03455	drug_gene	3558
DB03454	drug_gene	4010703
DB02102	drug_gene	155348
DB02103	drug_gene	7184
DB03459	drug_gene	1026558
DB03459	drug_gene	790
DB02101	drug_gene	231
DB02106	drug_gene	7068
DB02107	drug_gene	404203
DB02104	drug_gene	1719
DB02105	drug_gene	1312
DB03294	drug_gene	760
DB03297	drug_gene	3249
DB03297	drug_gene	6648
DB03297	drug_gene	935930
DB03297	drug_gene	1215
DB02177	drug_gene	3683
DB07778	drug_gene	4519
DB07778	drug_gene	10975
DB07778	drug_gene	1537
DB07778	drug_gene	7388
DB07778	drug_gene	29796
DB07778	drug_gene	7385
DB07778	drug_gene	7381
DB07778	drug_gene	7386
DB07778	drug_gene	7384
DB07778	drug_gene	27089
DB03292	drug_gene	5723
DB04312	drug_gene	126
DB07772	drug_gene	4317
DB03298	drug_gene	6714
DB07771	drug_gene	2339
DB07771	drug_gene	3845
DB07771	drug_gene	2342
DB08265	drug_gene	12931141
DB08264	drug_gene	1343188
DB08264	drug_gene	1343187
DB08267	drug_gene	3188564
DB08266	drug_gene	3169128
DB08266	drug_gene	3169736
DB08266	drug_gene	3169450
DB08266	drug_gene	3169754
DB08266	drug_gene	3169896
DB04953	drug_gene	9132
DB04953	drug_gene	56479
DB04953	drug_gene	3786
DB04953	drug_gene	3785
DB08263	drug_gene	55662
DB08262	drug_gene	3043
DB08262	drug_gene	3039
DB07286	drug_gene	367
DB07287	drug_gene	13320077
DB07284	drug_gene	23621
DB07285	drug_gene	4318
DB04614	drug_gene	43
DB08268	drug_gene	3188564
DB07280	drug_gene	132
DB07281	drug_gene	23621
DB08067	drug_gene	3717
DB08066	drug_gene	1017
DB08066	drug_gene	6790
DB08065	drug_gene	6790
DB08064	drug_gene	1432
DB08063	drug_gene	10062
DB08063	drug_gene	6256
DB08062	drug_gene	2147
DB08061	drug_gene	2147
DB08060	drug_gene	189
DB04392	drug_gene	12932524
DB04392	drug_gene	12933919
DB04392	drug_gene	1728
DB07645	drug_gene	3043
DB07645	drug_gene	3039
DB02854	drug_gene	6822
DB02854	drug_gene	13316804
DB02854	drug_gene	51170
DB08068	drug_gene	1432
DB02076	drug_gene	2821
DB02076	drug_gene	12932507
DB02076	drug_gene	5226
DB02819	drug_gene	1253537
DB02072	drug_gene	5770
DB02073	drug_gene	3162
DB02073	drug_gene	4151
DB02073	drug_gene	645
DB00187	drug_gene	153
DB02071	drug_gene	4322
DB02810	drug_gene	879306
DB02811	drug_gene	590
DB02811	drug_gene	13316112
DB02812	drug_gene	5644
DB02813	drug_gene	3074
DB07378	drug_gene	28
DB02078	drug_gene	1172919
DB02078	drug_gene	2747576
DB02078	drug_gene	3193685
DB02078	drug_gene	5217
DB02078	drug_gene	1133410
DB02078	drug_gene	1087096
DB02078	drug_gene	10105
DB02078	drug_gene	12931820
DB02078	drug_gene	1024152
DB02078	drug_gene	2534
DB02079	drug_gene	189
DB03070	drug_gene	3615
DB03073	drug_gene	142
DB03072	drug_gene	142
DB03075	drug_gene	1025940
DB03074	drug_gene	3188564
DB03077	drug_gene	2613962
DB03079	drug_gene	1253537
