10015	gene_gene	2597
10015	gene_gene	2885
10015	gene_gene	3106
10015	gene_gene	3832
10015	gene_gene	3958
10015	gene_gene	4163
10015	gene_gene	4734
10015	gene_gene	5336
10015	gene_gene	5362
10015	gene_gene	5597
10015	gene_gene	6455
10015	gene_gene	6456
10015	gene_gene	6457
10015	gene_gene	6605
10015	gene_gene	6643
10015	gene_gene	6714
10015	gene_gene	6773
10015	gene_gene	7030
10015	gene_gene	7185
10015	gene_gene	7251
10015	gene_gene	7283
10015	gene_gene	7525
10015	gene_gene	7874
10015	gene_gene	8428
10015	gene_gene	8458
10015	gene_gene	8793
10015	gene_gene	9641
10015	gene_gene	9802
10015	gene_gene	10015
10015	gene_gene	10016
10015	gene_gene	10111
10015	gene_gene	10268
10015	gene_gene	10270
10015	gene_gene	10454
10015	gene_gene	11156
10015	gene_gene	11337
10015	gene_gene	11345
10015	gene_gene	23236
10015	gene_gene	23607
10015	gene_gene	23612
10015	gene_gene	23710
10015	gene_gene	26994
10015	gene_gene	27183
10015	gene_gene	29082
10015	gene_gene	30011
10015	gene_gene	51160
10015	gene_gene	55048
10015	gene_gene	55165
10015	gene_gene	56893
10015	gene_gene	63948
10015	gene_gene	79720
10015	gene_gene	79876
10015	gene_gene	81565
10015	gene_gene	84557
10015	gene_gene	92421
10015	gene_gene	93487
10015	gene_gene	114932
10015	gene_gene	128866
10015	gene_gene	373156
10015	gene_gene	440738
10016	gene_gene	310
10016	gene_gene	311
10016	gene_gene	355
10016	gene_gene	356
10016	gene_gene	1029
10016	gene_gene	1080
10016	gene_gene	1612
10016	gene_gene	2801
10016	gene_gene	2885
10016	gene_gene	3483
10016	gene_gene	4217
10016	gene_gene	7251
10016	gene_gene	7534
10016	gene_gene	8904
10016	gene_gene	10016
10016	gene_gene	11196
10016	gene_gene	22872
10016	gene_gene	23578
10016	gene_gene	23593
10016	gene_gene	29928
10016	gene_gene	30011
10016	gene_gene	55048
10016	gene_gene	57048
10016	gene_gene	57088
10016	gene_gene	93487
10016	gene_gene	131034
10016	gene_gene	221184
10016	gene_gene	553115
10017	gene_gene	317
10017	gene_gene	572
10017	gene_gene	578
10017	gene_gene	581
10017	gene_gene	596
10017	gene_gene	598
10017	gene_gene	842
10017	gene_gene	3164
10017	gene_gene	10017
10018	gene_gene	207
10018	gene_gene	572
10018	gene_gene	581
10018	gene_gene	596
10018	gene_gene	597
10018	gene_gene	598
10018	gene_gene	599
10018	gene_gene	4110
10018	gene_gene	4170
10018	gene_gene	4282
10018	gene_gene	5594
10018	gene_gene	5595
10018	gene_gene	5599
10018	gene_gene	5601
10018	gene_gene	5602
10018	gene_gene	7416
10018	gene_gene	7529
10018	gene_gene	8655
10018	gene_gene	10018
10018	gene_gene	10399
10018	gene_gene	83658
10018	gene_gene	140735
10019	gene_gene	919
10019	gene_gene	1956
10019	gene_gene	2064
10019	gene_gene	2065
10019	gene_gene	2316
10019	gene_gene	2885
10019	gene_gene	3815
10019	gene_gene	3932
10019	gene_gene	5335
10019	gene_gene	7535
10019	gene_gene	10019
10020	gene_gene	3846
10020	gene_gene	3881
10020	gene_gene	5973
10020	gene_gene	10020
10020	gene_gene	10253
10020	gene_gene	54507
10020	gene_gene	55577
10020	gene_gene	83755
10020	gene_gene	83899
10020	gene_gene	84705
10020	gene_gene	386675
10020	gene_gene	386676
10020	gene_gene	386680
10020	gene_gene	386681
10020	gene_gene	386682
10020	gene_gene	388677
10021	gene_gene	25
10021	gene_gene	610
10021	gene_gene	2534
10021	gene_gene	6714
10021	gene_gene	57657
10021	gene_gene	348980
10023	gene_gene	1855
10023	gene_gene	2932
10023	gene_gene	5566
10023	gene_gene	5578
10024	gene_gene	373
10024	gene_gene	705
10024	gene_gene	3856
10024	gene_gene	3881
10024	gene_gene	5987
10024	gene_gene	6993
10024	gene_gene	7024
10024	gene_gene	7186
10024	gene_gene	7216
10024	gene_gene	10024
10024	gene_gene	22919
10024	gene_gene	22924
10024	gene_gene	23281
10024	gene_gene	23641
10024	gene_gene	54971
10024	gene_gene	125115
10025	gene_gene	892
10025	gene_gene	1024
10025	gene_gene	1053
10025	gene_gene	2099
10025	gene_gene	2100
10025	gene_gene	2648
10025	gene_gene	3172
10025	gene_gene	5469
10025	gene_gene	6257
10025	gene_gene	6837
10025	gene_gene	7067
10025	gene_gene	7421
10025	gene_gene	8216
10025	gene_gene	8295
10025	gene_gene	8535
10025	gene_gene	9282
10025	gene_gene	9412
10025	gene_gene	9439
10025	gene_gene	9440
10025	gene_gene	9441
10025	gene_gene	9442
10025	gene_gene	9443
10025	gene_gene	9477
10025	gene_gene	9862
10025	gene_gene	9967
10025	gene_gene	9968
10025	gene_gene	9969
10025	gene_gene	10891
10025	gene_gene	23097
10025	gene_gene	23389
10025	gene_gene	29079
10025	gene_gene	51003
10025	gene_gene	51586
10025	gene_gene	54797
10025	gene_gene	55090
10025	gene_gene	55588
10025	gene_gene	80306
10025	gene_gene	81857
10025	gene_gene	84246
10025	gene_gene	90390
10025	gene_gene	112950
10025	gene_gene	219541
10025	gene_gene	400569
10026	gene_gene	250
10026	gene_gene	821
10026	gene_gene	7277
10026	gene_gene	8733
10026	gene_gene	51604
10026	gene_gene	80328
10026	gene_gene	94005
10026	gene_gene	128869
10026	gene_gene	203068
10036	gene_gene	86
10036	gene_gene	641
10036	gene_gene	890
10036	gene_gene	1017
10036	gene_gene	1058
10036	gene_gene	2534
10036	gene_gene	4152
10036	gene_gene	4678
10036	gene_gene	4690
10036	gene_gene	4869
10036	gene_gene	5111
10036	gene_gene	5295
10036	gene_gene	5335
10036	gene_gene	5928
10036	gene_gene	5966
10036	gene_gene	6117
10036	gene_gene	6595
10036	gene_gene	6597
10036	gene_gene	6598
10036	gene_gene	6599
10036	gene_gene	6601
10036	gene_gene	6602
10036	gene_gene	6605
10036	gene_gene	6612
10036	gene_gene	6613
10036	gene_gene	6925
10036	gene_gene	7155
10036	gene_gene	7290
10036	gene_gene	7341
10036	gene_gene	7421
10036	gene_gene	7508
10036	gene_gene	7531
10036	gene_gene	7532
10036	gene_gene	7534
10036	gene_gene	8208
10036	gene_gene	8216
10036	gene_gene	8289
10036	gene_gene	8317
10036	gene_gene	8350
10036	gene_gene	8351
10036	gene_gene	8352
10036	gene_gene	8353
10036	gene_gene	8354
10036	gene_gene	8355
10036	gene_gene	8356
10036	gene_gene	8357
10036	gene_gene	8358
10036	gene_gene	8520
10036	gene_gene	8968
10036	gene_gene	9031
10036	gene_gene	9869
10036	gene_gene	10036
10036	gene_gene	10155
10036	gene_gene	10915
10036	gene_gene	10926
10036	gene_gene	10951
10036	gene_gene	11198
10036	gene_gene	23468
10036	gene_gene	23543
10036	gene_gene	25842
10036	gene_gene	55723
10036	gene_gene	55929
10036	gene_gene	65125
10036	gene_gene	79711
10036	gene_gene	79797
10036	gene_gene	84105
10036	gene_gene	121504
10036	gene_gene	246175
10038	gene_gene	142
10038	gene_gene	841
10038	gene_gene	1058
10038	gene_gene	1059
10038	gene_gene	3306
10038	gene_gene	7142
10038	gene_gene	7515
10038	gene_gene	9184
10038	gene_gene	9557
10039	gene_gene	142
10039	gene_gene	6119
10039	gene_gene	8349
10039	gene_gene	10797
10039	gene_gene	126961
10039	gene_gene	333932
10039	gene_gene	653604
10040	gene_gene	267
10040	gene_gene	2534
10040	gene_gene	2747
10040	gene_gene	2885
10040	gene_gene	2934
10040	gene_gene	3187
10040	gene_gene	4215
10040	gene_gene	5264
10040	gene_gene	5295
10040	gene_gene	5822
10040	gene_gene	7251
10040	gene_gene	7415
10040	gene_gene	9146
10040	gene_gene	9448
10040	gene_gene	10376
10040	gene_gene	10403
10040	gene_gene	10630
10040	gene_gene	10658
10040	gene_gene	22931
10040	gene_gene	23190
10040	gene_gene	23272
10040	gene_gene	23420
10040	gene_gene	27043
10040	gene_gene	50813
10040	gene_gene	54472
10040	gene_gene	55280
10040	gene_gene	57003
10040	gene_gene	402665
10040	gene_gene	408050
10042	gene_gene	7138
10042	gene_gene	7376
10042	gene_gene	8848
10042	gene_gene	22927
10043	gene_gene	1213
10043	gene_gene	8411
10043	gene_gene	9146
10043	gene_gene	9765
10043	gene_gene	54472
10043	gene_gene	57473
10044	gene_gene	2048
10044	gene_gene	2185
10044	gene_gene	4739
10044	gene_gene	5594
10044	gene_gene	6714
10044	gene_gene	9564
10044	gene_gene	9627
10044	gene_gene	10278
10045	gene_gene	1956
10045	gene_gene	2064
10045	gene_gene	2810
10045	gene_gene	5599
10045	gene_gene	7251
10045	gene_gene	9564
10045	gene_gene	10045
10048	gene_gene	324
10048	gene_gene	326
10048	gene_gene	367
10048	gene_gene	408
10048	gene_gene	558
10048	gene_gene	595
10048	gene_gene	673
10048	gene_gene	793
10048	gene_gene	953
10048	gene_gene	2332
10048	gene_gene	2908
10048	gene_gene	3145
10048	gene_gene	3174
10048	gene_gene	3683
10048	gene_gene	3689
10048	gene_gene	3725
10048	gene_gene	3897
10048	gene_gene	4087
10048	gene_gene	4088
10048	gene_gene	4093
10048	gene_gene	4149
10048	gene_gene	4208
10048	gene_gene	4233
10048	gene_gene	4289
10048	gene_gene	4294
10048	gene_gene	5467
10048	gene_gene	5468
10048	gene_gene	5566
10048	gene_gene	5597
10048	gene_gene	5603
10048	gene_gene	5901
10048	gene_gene	6278
10048	gene_gene	6464
10048	gene_gene	6654
10048	gene_gene	6885
10048	gene_gene	7037
10048	gene_gene	7329
10048	gene_gene	7345
10048	gene_gene	7532
10048	gene_gene	8237
10048	gene_gene	9149
10048	gene_gene	9612
10048	gene_gene	9693
10048	gene_gene	10048
10048	gene_gene	10296
10048	gene_gene	10921
10048	gene_gene	11065
10048	gene_gene	23054
10048	gene_gene	23585
10048	gene_gene	23621
10048	gene_gene	25852
10048	gene_gene	27185
10048	gene_gene	28996
10048	gene_gene	54514
10048	gene_gene	54737
10048	gene_gene	54994
10048	gene_gene	55770
10048	gene_gene	65125
10048	gene_gene	65264
10048	gene_gene	84464
10048	gene_gene	285074
10049	gene_gene	408
10049	gene_gene	2688
10049	gene_gene	3312
10049	gene_gene	3856
10049	gene_gene	3875
10049	gene_gene	4609
10049	gene_gene	5290
10049	gene_gene	8848
10049	gene_gene	9101
10049	gene_gene	23612
10049	gene_gene	25855
10049	gene_gene	84464
10051	gene_gene	142
10051	gene_gene	837
10051	gene_gene	1789
10051	gene_gene	3065
10051	gene_gene	3611
10051	gene_gene	3981
10051	gene_gene	4163
10051	gene_gene	4609
10051	gene_gene	7515
10051	gene_gene	8467
10051	gene_gene	8517
10051	gene_gene	9641
10051	gene_gene	9918
10051	gene_gene	10592
10051	gene_gene	11190
10051	gene_gene	23310
10051	gene_gene	23397
10051	gene_gene	23612
10051	gene_gene	24137
10051	gene_gene	25942
10051	gene_gene	26146
10051	gene_gene	29781
10051	gene_gene	54892
10051	gene_gene	56950
10051	gene_gene	64151
10051	gene_gene	219541
10052	gene_gene	2697
10052	gene_gene	7082
10053	gene_gene	162
10053	gene_gene	163
10053	gene_gene	164
10053	gene_gene	351
10053	gene_gene	1174
10053	gene_gene	2580
10053	gene_gene	3949
10053	gene_gene	5817
10053	gene_gene	8905
10053	gene_gene	8907
10053	gene_gene	10397
10053	gene_gene	10618
10053	gene_gene	22983
10053	gene_gene	30846
10053	gene_gene	51295
10053	gene_gene	55435
10053	gene_gene	84502
10053	gene_gene	130340
10054	gene_gene	3106
10054	gene_gene	4163
10054	gene_gene	4738
10054	gene_gene	5092
10054	gene_gene	5903
10054	gene_gene	6233
10054	gene_gene	6612
10054	gene_gene	6613
10054	gene_gene	6672
10054	gene_gene	7189
10054	gene_gene	7329
10054	gene_gene	7341
10054	gene_gene	9641
10054	gene_gene	10055
10054	gene_gene	11315
10054	gene_gene	55299
10054	gene_gene	391257
10055	gene_gene	604
10055	gene_gene	1545
10055	gene_gene	2288
10055	gene_gene	5903
10055	gene_gene	6612
10055	gene_gene	6613
10055	gene_gene	6672
10055	gene_gene	7157
10055	gene_gene	7189
10055	gene_gene	7329
10055	gene_gene	7341
10055	gene_gene	9641
10055	gene_gene	10477
10055	gene_gene	57578
10055	gene_gene	286480
10056	gene_gene	60
10056	gene_gene	301
10056	gene_gene	302
10056	gene_gene	309
10056	gene_gene	498
10056	gene_gene	920
10056	gene_gene	1654
10056	gene_gene	1655
10056	gene_gene	1933
10056	gene_gene	1974
10056	gene_gene	2023
10056	gene_gene	2597
10056	gene_gene	2771
10056	gene_gene	3178
10056	gene_gene	3181
10056	gene_gene	3184
10056	gene_gene	3187
10056	gene_gene	3312
10056	gene_gene	3320
10056	gene_gene	3326
10056	gene_gene	3329
10056	gene_gene	3646
10056	gene_gene	3837
10056	gene_gene	3842
10056	gene_gene	3921
10056	gene_gene	3932
10056	gene_gene	4311
10056	gene_gene	4637
10056	gene_gene	4691
10056	gene_gene	4869
10056	gene_gene	4904
10056	gene_gene	5245
10056	gene_gene	5901
10056	gene_gene	6129
10056	gene_gene	6130
10056	gene_gene	6135
10056	gene_gene	6141
10056	gene_gene	6146
10056	gene_gene	6175
10056	gene_gene	6176
10056	gene_gene	6189
10056	gene_gene	6191
10056	gene_gene	6201
10056	gene_gene	6202
10056	gene_gene	6203
10056	gene_gene	6204
10056	gene_gene	6206
10056	gene_gene	6207
10056	gene_gene	6222
10056	gene_gene	6223
10056	gene_gene	6229
10056	gene_gene	6749
10056	gene_gene	7416
10056	gene_gene	7417
10056	gene_gene	7419
10056	gene_gene	7431
10056	gene_gene	7846
10056	gene_gene	8344
10056	gene_gene	8662
10056	gene_gene	8663
10056	gene_gene	8664
10056	gene_gene	8668
10056	gene_gene	10128
10056	gene_gene	10202
10056	gene_gene	10399
10056	gene_gene	10480
10056	gene_gene	27335
10056	gene_gene	79016
10056	gene_gene	79876
10056	gene_gene	84464
10056	gene_gene	203068
10058	gene_gene	7251
10058	gene_gene	8503
10059	gene_gene	598
10059	gene_gene	983
10059	gene_gene	1017
10059	gene_gene	2932
10059	gene_gene	4294
10059	gene_gene	5566
10059	gene_gene	7328
10059	gene_gene	7431
10059	gene_gene	23410
10059	gene_gene	51024
10060	gene_gene	1937
10060	gene_gene	3764
10060	gene_gene	3767
10060	gene_gene	3939
10060	gene_gene	6804
10062	gene_gene	87
10062	gene_gene	580
10062	gene_gene	1457
10062	gene_gene	2309
10062	gene_gene	4188
10062	gene_gene	5465
10062	gene_gene	5705
10062	gene_gene	5914
10062	gene_gene	6256
10062	gene_gene	6257
10062	gene_gene	6258
10062	gene_gene	7316
10062	gene_gene	8202
10062	gene_gene	8204
10062	gene_gene	8216
10062	gene_gene	8431
10062	gene_gene	8648
10062	gene_gene	8721
10062	gene_gene	8850
10062	gene_gene	9611
10062	gene_gene	23054
10062	gene_gene	23411
10062	gene_gene	26039
10062	gene_gene	54556
10062	gene_gene	54929
10062	gene_gene	79364
10063	gene_gene	1915
10063	gene_gene	5473
10063	gene_gene	6341
10063	gene_gene	6613
10063	gene_gene	7157
10063	gene_gene	7832
10063	gene_gene	9094
10063	gene_gene	9997
10063	gene_gene	10063
10063	gene_gene	10980
10063	gene_gene	11161
10063	gene_gene	55183
10063	gene_gene	55791
10063	gene_gene	84056
10063	gene_gene	84060
10063	gene_gene	131474
10063	gene_gene	158078
10066	gene_gene	6487
10066	gene_gene	7534
10066	gene_gene	8773
10066	gene_gene	9522
10066	gene_gene	10067
10066	gene_gene	10425
10066	gene_gene	84679
10067	gene_gene	1956
10067	gene_gene	4734
10067	gene_gene	7251
10067	gene_gene	9146
10067	gene_gene	9522
10067	gene_gene	10413
10067	gene_gene	11060
10067	gene_gene	65125
10068	gene_gene	1051
10068	gene_gene	3606
10068	gene_gene	3659
10068	gene_gene	27178
10069	gene_gene	1857
10069	gene_gene	1912
10069	gene_gene	2035
10069	gene_gene	10320
10069	gene_gene	10912
10069	gene_gene	11269
10069	gene_gene	125115
10069	gene_gene	158405
10069	gene_gene	386675
10071	gene_gene	998
10071	gene_gene	1432
10072	gene_gene	509
10072	gene_gene	3312
10072	gene_gene	9817
10073	gene_gene	1627
10073	gene_gene	2026
10073	gene_gene	3837
10073	gene_gene	5049
10073	gene_gene	5830
10073	gene_gene	5901
10073	gene_gene	6139
10073	gene_gene	6606
10073	gene_gene	6628
10073	gene_gene	7140
10073	gene_gene	7514
10073	gene_gene	8882
10073	gene_gene	11218
10073	gene_gene	23285
10073	gene_gene	55658
10073	gene_gene	84206
10075	gene_gene	472
10075	gene_gene	545
10075	gene_gene	1029
10075	gene_gene	4087
10075	gene_gene	4093
10075	gene_gene	4170
10075	gene_gene	4609
10075	gene_gene	4869
10075	gene_gene	5573
10075	gene_gene	6774
10075	gene_gene	7024
10075	gene_gene	7157
10075	gene_gene	7805
10075	gene_gene	7874
10075	gene_gene	8239
10075	gene_gene	8266
10075	gene_gene	10477
10075	gene_gene	23197
10075	gene_gene	25862
10075	gene_gene	26994
10075	gene_gene	51035
10075	gene_gene	79008
10075	gene_gene	80124
10075	gene_gene	286480
10075	gene_gene	373509
10075	gene_gene	548593
10076	gene_gene	1499
10076	gene_gene	2770
10076	gene_gene	2771
10076	gene_gene	2773
10076	gene_gene	2775
10076	gene_gene	3815
10076	gene_gene	8541
10076	gene_gene	10076
10078	gene_gene	2801
10078	gene_gene	3839
10078	gene_gene	5966
10078	gene_gene	6709
10078	gene_gene	6925
10078	gene_gene	7185
10078	gene_gene	7186
10078	gene_gene	7317
10078	gene_gene	10454
10078	gene_gene	55072
10078	gene_gene	64395
10078	gene_gene	79959
10081	gene_gene	1665
10081	gene_gene	4904
10081	gene_gene	6432
10081	gene_gene	6628
10081	gene_gene	6632
10081	gene_gene	6633
10081	gene_gene	6634
10081	gene_gene	6635
10081	gene_gene	6636
10081	gene_gene	6637
10081	gene_gene	8233
10081	gene_gene	9001
10081	gene_gene	9638
10081	gene_gene	10262
10081	gene_gene	10285
10081	gene_gene	10594
10081	gene_gene	10992
10081	gene_gene	11066
10081	gene_gene	23450
10081	gene_gene	23451
10081	gene_gene	26823
10081	gene_gene	26824
10081	gene_gene	51639
10081	gene_gene	55599
10081	gene_gene	55660
10081	gene_gene	55954
10081	gene_gene	79622
10081	gene_gene	79706
10081	gene_gene	83443
10081	gene_gene	85437
10081	gene_gene	114034
10081	gene_gene	154007
10083	gene_gene	4647
10083	gene_gene	5879
10083	gene_gene	8727
10083	gene_gene	9444
10083	gene_gene	10083
10083	gene_gene	64072
10083	gene_gene	83878
10083	gene_gene	124590
10083	gene_gene	145282
10083	gene_gene	257629
10084	gene_gene	367
10084	gene_gene	1212
10084	gene_gene	1915
10084	gene_gene	2801
10084	gene_gene	3064
10084	gene_gene	4218
10084	gene_gene	5430
10084	gene_gene	5454
10084	gene_gene	5957
10084	gene_gene	6310
10084	gene_gene	8175
10084	gene_gene	10907
10084	gene_gene	11161
10084	gene_gene	22919
10084	gene_gene	30012
10084	gene_gene	51003
10084	gene_gene	51729
10084	gene_gene	55183
10084	gene_gene	55791
10084	gene_gene	84445
10084	gene_gene	158078
10085	gene_gene	3685
10087	gene_gene	875
10087	gene_gene	1285
10087	gene_gene	1455
10087	gene_gene	2011
10087	gene_gene	5573
10087	gene_gene	5587
10087	gene_gene	9883
10087	gene_gene	10087
10087	gene_gene	10313
10087	gene_gene	23204
10087	gene_gene	23421
10087	gene_gene	57142
10087	gene_gene	81569
10090	gene_gene	4609
10092	gene_gene	408
10092	gene_gene	2885
10092	gene_gene	2908
10092	gene_gene	8667
10092	gene_gene	9261
10092	gene_gene	10093
10092	gene_gene	10094
10092	gene_gene	10095
10092	gene_gene	10096
10092	gene_gene	10097
10092	gene_gene	10109
10092	gene_gene	57180
10093	gene_gene	2017
10093	gene_gene	2885
10093	gene_gene	7454
10093	gene_gene	10094
10093	gene_gene	10095
10093	gene_gene	10096
10093	gene_gene	10097
10093	gene_gene	10109
10093	gene_gene	10289
10093	gene_gene	51497
10093	gene_gene	55819
10093	gene_gene	57180
10093	gene_gene	81873
10093	gene_gene	114824
10094	gene_gene	1030
10094	gene_gene	1071
10094	gene_gene	2017
10094	gene_gene	2801
10094	gene_gene	2885
10094	gene_gene	3200
10094	gene_gene	3276
10094	gene_gene	3960
10094	gene_gene	4048
10094	gene_gene	5597
10094	gene_gene	6191
10094	gene_gene	7454
10094	gene_gene	7917
10094	gene_gene	8204
10094	gene_gene	8976
10094	gene_gene	9343
10094	gene_gene	10095
10094	gene_gene	10096
10094	gene_gene	10097
10094	gene_gene	10109
10094	gene_gene	10163
10094	gene_gene	55258
10094	gene_gene	55593
10094	gene_gene	57180
10094	gene_gene	116985
10095	gene_gene	60
10095	gene_gene	5058
10095	gene_gene	6790
10095	gene_gene	7454
10095	gene_gene	8976
10095	gene_gene	10096
10095	gene_gene	10097
10095	gene_gene	10109
10095	gene_gene	57180
10095	gene_gene	142685
10096	gene_gene	960
10096	gene_gene	998
10096	gene_gene	999
10096	gene_gene	2017
10096	gene_gene	2885
10096	gene_gene	3059
10096	gene_gene	3727
10096	gene_gene	7189
10096	gene_gene	7414
10096	gene_gene	7454
10096	gene_gene	8936
10096	gene_gene	10097
10096	gene_gene	10109
10096	gene_gene	10163
10096	gene_gene	10289
10096	gene_gene	10810
10096	gene_gene	142685
10097	gene_gene	70
10097	gene_gene	578
10097	gene_gene	650
10097	gene_gene	960
10097	gene_gene	2017
10097	gene_gene	2885
10097	gene_gene	3059
10097	gene_gene	3106
10097	gene_gene	7189
10097	gene_gene	7414
10097	gene_gene	7454
10097	gene_gene	8412
10097	gene_gene	8936
10097	gene_gene	8976
10097	gene_gene	10109
10097	gene_gene	10163
10097	gene_gene	10289
10097	gene_gene	10788
10097	gene_gene	23043
10097	gene_gene	57180
10097	gene_gene	142685
10098	gene_gene	10488
10099	gene_gene	2130
10099	gene_gene	3688
10099	gene_gene	5010
10100	gene_gene	10488
10101	gene_gene	9319
10101	gene_gene	9391
10101	gene_gene	11156
10101	gene_gene	23371
10101	gene_gene	23612
10101	gene_gene	386675
10101	gene_gene	386682
10101	gene_gene	388677
10102	gene_gene	4163
10102	gene_gene	7534
10105	gene_gene	291
10105	gene_gene	7416
10105	gene_gene	10152
10105	gene_gene	10488
10105	gene_gene	23204
10105	gene_gene	54971
10105	gene_gene	57085
10105	gene_gene	116173
10106	gene_gene	367
10106	gene_gene	5430
10106	gene_gene	6615
10106	gene_gene	83461
10107	gene_gene	5682
10107	gene_gene	7707
10107	gene_gene	10107
10107	gene_gene	64927
10109	gene_gene	999
10109	gene_gene	2017
10109	gene_gene	2885
10109	gene_gene	3106
10109	gene_gene	5879
10109	gene_gene	7189
10109	gene_gene	54434
10109	gene_gene	57175
10109	gene_gene	57180
10110	gene_gene	673
10110	gene_gene	1385
10110	gene_gene	2308
10110	gene_gene	2309
10110	gene_gene	2932
10110	gene_gene	3064
10110	gene_gene	3758
10110	gene_gene	4215
10110	gene_gene	5170
10110	gene_gene	23327
10110	gene_gene	57447
10111	gene_gene	60
10111	gene_gene	142
10111	gene_gene	472
10111	gene_gene	571
10111	gene_gene	580
10111	gene_gene	641
10111	gene_gene	672
10111	gene_gene	2033
10111	gene_gene	2177
10111	gene_gene	2547
10111	gene_gene	2648
10111	gene_gene	2956
10111	gene_gene	3014
10111	gene_gene	3172
10111	gene_gene	3308
10111	gene_gene	3981
10111	gene_gene	4292
10111	gene_gene	4361
10111	gene_gene	4436
10111	gene_gene	4628
10111	gene_gene	4683
10111	gene_gene	4691
10111	gene_gene	4841
10111	gene_gene	4869
10111	gene_gene	5932
10111	gene_gene	5981
10111	gene_gene	5982
10111	gene_gene	5984
10111	gene_gene	6613
10111	gene_gene	7013
10111	gene_gene	7014
10111	gene_gene	7088
10111	gene_gene	7155
10111	gene_gene	7518
10111	gene_gene	7520
10111	gene_gene	8237
10111	gene_gene	8295
10111	gene_gene	9400
10111	gene_gene	9656
10111	gene_gene	11073
10111	gene_gene	11200
10111	gene_gene	25913
10111	gene_gene	26277
10111	gene_gene	54386
10111	gene_gene	54532
10111	gene_gene	55655
10111	gene_gene	60561
10111	gene_gene	64421
10111	gene_gene	65057
10112	gene_gene	5870
10112	gene_gene	8556
10112	gene_gene	9212
10112	gene_gene	51560
10112	gene_gene	80256
10113	gene_gene	4086
10113	gene_gene	7046
10114	gene_gene	355
10114	gene_gene	367
10114	gene_gene	409
10114	gene_gene	712
10114	gene_gene	1385
10114	gene_gene	1616
10114	gene_gene	2318
10114	gene_gene	2752
10114	gene_gene	2885
10114	gene_gene	3725
10114	gene_gene	3985
10114	gene_gene	4152
10114	gene_gene	4294
10114	gene_gene	5998
10114	gene_gene	6477
10114	gene_gene	6478
10114	gene_gene	6498
10114	gene_gene	7026
10114	gene_gene	7041
10114	gene_gene	7157
10114	gene_gene	7161
10114	gene_gene	7329
10114	gene_gene	7341
10114	gene_gene	7791
10114	gene_gene	8491
10114	gene_gene	8772
10114	gene_gene	8994
10114	gene_gene	9110
10114	gene_gene	9878
10114	gene_gene	26508
10114	gene_gene	51427
10114	gene_gene	55679
10114	gene_gene	64689
10114	gene_gene	79753
10116	gene_gene	317
10116	gene_gene	355
10116	gene_gene	9856
10116	gene_gene	10116
10116	gene_gene	10980
10116	gene_gene	11043
10120	gene_gene	58
10120	gene_gene	60
10120	gene_gene	1107
10120	gene_gene	1460
10120	gene_gene	1639
10120	gene_gene	5597
10120	gene_gene	7083
10120	gene_gene	732272
10121	gene_gene	1639
10121	gene_gene	3106
10121	gene_gene	4926
10121	gene_gene	6711
10121	gene_gene	6712
10121	gene_gene	10121
10121	gene_gene	23299
10121	gene_gene	51164
10123	gene_gene	56893
10124	gene_gene	2801
10124	gene_gene	3838
10124	gene_gene	79839
10124	gene_gene	84221
10124	gene_gene	284001
10125	gene_gene	3265
10125	gene_gene	5495
10125	gene_gene	5588
10125	gene_gene	7428
10125	gene_gene	8525
10126	gene_gene	817
10126	gene_gene	9457
10126	gene_gene	9630
10126	gene_gene	57159
10126	gene_gene	140735
10126	gene_gene	386682
10126	gene_gene	388677
10127	gene_gene	1196
10127	gene_gene	1198
10127	gene_gene	1856
10127	gene_gene	9747
10127	gene_gene	29922
10127	gene_gene	30008
10127	gene_gene	51282
10127	gene_gene	51324
10127	gene_gene	51684
10127	gene_gene	55663
10127	gene_gene	55668
10127	gene_gene	79666
10127	gene_gene	90933
10127	gene_gene	284312
10128	gene_gene	60
10128	gene_gene	301
10128	gene_gene	302
10128	gene_gene	309
10128	gene_gene	382
10128	gene_gene	498
10128	gene_gene	920
10128	gene_gene	1147
10128	gene_gene	1270
10128	gene_gene	1654
10128	gene_gene	1655
10128	gene_gene	1933
10128	gene_gene	1974
10128	gene_gene	2023
10128	gene_gene	2035
10128	gene_gene	2597
10128	gene_gene	2771
10128	gene_gene	3106
10128	gene_gene	3178
10128	gene_gene	3181
10128	gene_gene	3184
10128	gene_gene	3187
10128	gene_gene	3312
10128	gene_gene	3320
10128	gene_gene	3326
10128	gene_gene	3329
10128	gene_gene	3551
10128	gene_gene	3646
10128	gene_gene	3716
10128	gene_gene	3837
10128	gene_gene	3838
10128	gene_gene	3842
10128	gene_gene	3921
10128	gene_gene	3932
10128	gene_gene	4105
10128	gene_gene	4163
10128	gene_gene	4311
10128	gene_gene	4528
10128	gene_gene	4609
10128	gene_gene	4637
10128	gene_gene	4691
10128	gene_gene	4790
10128	gene_gene	4791
10128	gene_gene	4793
10128	gene_gene	4869
10128	gene_gene	4904
10128	gene_gene	5134
10128	gene_gene	5245
10128	gene_gene	5437
10128	gene_gene	5441
10128	gene_gene	5901
10128	gene_gene	5966
10128	gene_gene	5970
10128	gene_gene	6129
10128	gene_gene	6130
10128	gene_gene	6135
10128	gene_gene	6141
10128	gene_gene	6146
10128	gene_gene	6175
10128	gene_gene	6176
10128	gene_gene	6189
10128	gene_gene	6191
10128	gene_gene	6201
10128	gene_gene	6202
