C13.351.937	disease_gene	6581
C06.405.249.411.307.180	disease_gene	6581
C06.405.469.491.307.180	disease_gene	6581
C06.405.469.158.356.180	disease_gene	6581
C12.294.260.750	disease_gene	6581
C04.588.274.476.411.307.180	disease_gene	6581
C12.758.409.750	disease_gene	6581
C12.294.565.625	disease_gene	6581
C06.405.469.860.180	disease_gene	6581
C04.588.945.440.770	disease_gene	6582
C13.351.937	disease_gene	6582
C12.294.260.750	disease_gene	6582
C13.351.968.419	disease_gene	6582
C12.758.409.750	disease_gene	6582
C12.294.565.625	disease_gene	6582
C12.777.419	disease_gene	6582
C20.111.199	disease_gene	6583
C17.300.775.099	disease_gene	6583
C05.799.114	disease_gene	6583
C05.550.114.154	disease_gene	6583
C16.131.077.938	disease_gene	6591
C14.280.647.250.260	disease_gene	6597
C23.550.717.489.750	disease_gene	6597
C04.557.435.710	disease_gene	6597
C14.907.137.126.339	disease_gene	6597
C14.907.585.250.260	disease_gene	6597
C23.550.513.355.750	disease_gene	6597
C14.280.647.500	disease_gene	6597
C14.907.585.500	disease_gene	6597
C04.588.614.596	disease_gene	6598
C10.551.775.500	disease_gene	6598
C04.557.435.710	disease_gene	6598
C04.557.580.625.650.595	disease_gene	6598
C10.668.829.725.500	disease_gene	6598
C04.557.465.625.650.595	disease_gene	6598
C04.557.580.600.610.595	disease_gene	6598
C19.246.267	disease_gene	6605
C20.111.327	disease_gene	6605
C18.452.394.750.124	disease_gene	6605
C10.668.467.500.750	disease_gene	6606
C10.228.854.468.800	disease_gene	6606
C10.574.562.500.750	disease_gene	6606
C16.320.400.765	disease_gene	6606
C10.574.500.812	disease_gene	6606
C10.668.467.500.750	disease_gene	6607
C10.228.854.468.800	disease_gene	6607
C10.574.562.500.750	disease_gene	6607
C16.320.400.765	disease_gene	6607
C10.574.500.812	disease_gene	6607
C18.452.648.189.435.825.700.750	disease_gene	6609
C16.320.565.398.641.803.730.500	disease_gene	6609
C18.452.648.595.554.825.700.750	disease_gene	6609
C16.320.565.595.554.825.700.500	disease_gene	6609
C16.320.565.398.641.803.730.750	disease_gene	6609
C16.320.565.595.554.825.700.750	disease_gene	6609
C10.228.140.163.100.435.825.700.500	disease_gene	6609
C15.604.250.410.625.750	disease_gene	6609
C18.452.648.398.641.803.730.750	disease_gene	6609
C16.320.565.189.435.825.700.500	disease_gene	6609
C15.604.250.410.625.500	disease_gene	6609
C10.228.140.163.100.435.825.700.750	disease_gene	6609
C18.452.584.562	disease_gene	6609
C18.452.648.595.554.825.700.500	disease_gene	6609
C18.452.648.189.435.825.700.500	disease_gene	6609
C18.452.648.398.641.803.730.500	disease_gene	6609
C16.320.565.189.435.825.700.750	disease_gene	6609
C18.452.132.100.435.825.700.500	disease_gene	6609
C18.452.584.687.803.730.750	disease_gene	6609
C18.452.132.100.435.825.700.750	disease_gene	6609
C18.452.584.687.803.730.500	disease_gene	6609
C23.888.592.604.646	disease_gene	6611
C10.574.500	disease_gene	6611
C10.597.606.360.455	disease_gene	6611
C16.320.322.500	disease_gene	6611
C16.320.400.525	disease_gene	6611
C10.574.928.750	disease_gene	6622
C10.228.140.380.422	disease_gene	6622
C10.574.928.500	disease_gene	6622
C10.228.662.600.200	disease_gene	6622
C10.228.140.079.862.400	disease_gene	6622
C10.228.662.600.400	disease_gene	6622
C10.228.140.079.862.500	disease_gene	6622
C16.131.240.400.715.720	disease_gene	6640
C14.280.123.625.720	disease_gene	6640
C14.280.067.565.720	disease_gene	6640
C14.280.400	disease_gene	6640
C14.240.400	disease_gene	6640
C23.550.073.547.720	disease_gene	6640
C18.452.845.800.050	disease_gene	6647
C10.574.950.050	disease_gene	6647
C10.668.467.250	disease_gene	6647
C10.228.854.139	disease_gene	6647
C10.574.562.250	disease_gene	6647
C18.452.394.750	disease_gene	6648
C12.777.419.192	disease_gene	6648
C13.351.968.419.192	disease_gene	6648
C19.246.099.875	disease_gene	6648
C07.650.525.304	disease_gene	6654
C16.131.850.525.304	disease_gene	6654
C07.465.714.258.428.200	disease_gene	6654
C05.660.207.690	disease_gene	6654
C16.131.621.207.690	disease_gene	6654
C14.280.400.787	disease_gene	6654
C16.131.240.400.784	disease_gene	6654
C17.300.690	disease_gene	6654
C14.240.400.787	disease_gene	6654
C07.465.525.304	disease_gene	6654
C06.198.330	disease_gene	6657
C16.131.314.330	disease_gene	6657
C06.405.117.260	disease_gene	6657
C10.574.500	disease_gene	6658
C16.320.322.500	disease_gene	6658
C19.700.482	disease_gene	6658
C10.228.140.617.738.300	disease_gene	6658
C16.320.400.525	disease_gene	6658
C23.888.592.604.646	disease_gene	6658
C10.597.606.360.455	disease_gene	6658
C12.294.365.700.380	disease_gene	6660
C13.351.500.365	disease_gene	6660
C05.660.142	disease_gene	6662
C23.550.210.182	disease_gene	6662
C04.588.945.440.770	disease_gene	6662
C23.550.260.322.250	disease_gene	6662
C12.706.316.064.124	disease_gene	6662
C13.351.937	disease_gene	6662
C13.351.875.253.064.124	disease_gene	6662
C12.294.260.750	disease_gene	6662
C12.758.409.750	disease_gene	6662
C12.294.565.625	disease_gene	6662
C14.280.383.220	disease_gene	6662
C16.131.621.142	disease_gene	6662
C16.131.939.316.064.124	disease_gene	6662
C19.391.119.064.124	disease_gene	6662
C16.131.077.938	disease_gene	6663
C23.888.592.763.393.341.186.500	disease_gene	6663
C10.597.751.418.341.186.500	disease_gene	6663
C10.597.751.941.162.625	disease_gene	6663
C16.131.077.299	disease_gene	6663
C11.966.075.375	disease_gene	6663
C09.218.458.341.186.500	disease_gene	6663
C23.888.592.763.941.162.625	disease_gene	6663
C12.777.419.570.363.608	disease_gene	6665
C13.351.968.419.570.363.608	disease_gene	6665
C20.111.525	disease_gene	6665
C16.131.666.300.820	disease_gene	6683
C10.668.829.800.300.820	disease_gene	6683
C16.320.400.375.820	disease_gene	6683
C10.500.300.820	disease_gene	6683
C10.574.500.495.820	disease_gene	6683
C16.131.666.300.820	disease_gene	6687
C10.668.829.800.300.820	disease_gene	6687
C16.320.400.375.820	disease_gene	6687
C10.500.300.820	disease_gene	6687
C10.574.500.495.820	disease_gene	6687
C06.552.630.400	disease_gene	6689
C06.552.150.250	disease_gene	6689
C23.550.355.412.400	disease_gene	6689
C06.130.120.135.250.250	disease_gene	6689
C06.689.750.830	disease_gene	6690
C16.320.070.785	disease_gene	6708
C16.320.070.365	disease_gene	6708
C15.378.071.141.150.365	disease_gene	6708
C15.378.071.141.150.785	disease_gene	6708
C16.320.070.785	disease_gene	6710
C15.378.071.141.150.785	disease_gene	6710
C10.574.500.825.700	disease_gene	6712
C23.888.592.350.090.200	disease_gene	6712
C10.228.140.252.700.700	disease_gene	6712
C10.228.854.787.875	disease_gene	6712
C10.228.662.262	disease_gene	6712
C10.228.140.252.190.530	disease_gene	6712
C16.320.400.780.875	disease_gene	6712
C10.597.350.090.500.530	disease_gene	6712
C12.706.316.096	disease_gene	6716
C16.131.939.316.096	disease_gene	6716
C19.391.119.096	disease_gene	6716
C13.351.875.253.096	disease_gene	6716
C19.391.119.795.750	disease_gene	6736
C14.280.400.980	disease_gene	6736
C19.391.119.309.388	disease_gene	6736
C12.706.316.309.872	disease_gene	6736
C14.240.400.980	disease_gene	6736
C16.131.240.400.970	disease_gene	6736
C13.351.875.253.343	disease_gene	6736
C13.351.875.253.309.388	disease_gene	6736
C13.351.875.253.309.872	disease_gene	6736
C12.706.316.343	disease_gene	6736
C12.706.316.064.124	disease_gene	6736
C12.706.316.309.388	disease_gene	6736
C16.320.180.830.835.750	disease_gene	6736
C13.351.875.253.064.124	disease_gene	6736
C16.131.260.830.835.750	disease_gene	6736
C16.131.939.316.309.388	disease_gene	6736
C13.351.875.253.795.750	disease_gene	6736
C16.131.939.316.795.750	disease_gene	6736
C16.131.939.316.343	disease_gene	6736
C12.706.316.795.750	disease_gene	6736
C16.131.939.316.309.872	disease_gene	6736
C19.391.119.096.687	disease_gene	6736
C19.391.119.309.872	disease_gene	6736
C16.131.939.316.096.687	disease_gene	6736
C12.706.316.096.687	disease_gene	6736
C19.391.119.343	disease_gene	6736
C16.131.939.316.064.124	disease_gene	6736
C19.391.119.064.124	disease_gene	6736
C13.351.875.253.096.687	disease_gene	6736
C12.777.419	disease_gene	6744
C13.351.968.419	disease_gene	6744
C19.246.267	disease_gene	6753
C20.111.327	disease_gene	6753
C18.452.394.750.124	disease_gene	6753
C04.557.450.795.875	disease_gene	6756
C17.300.680	disease_gene	6756
C04.557.450.565.835	disease_gene	6756
C04.557.450.795.875	disease_gene	6757
C17.300.680	disease_gene	6757
C04.557.450.565.835	disease_gene	6757
C04.557.450.795.875	disease_gene	6760
C17.300.680	disease_gene	6760
C04.557.450.565.835	disease_gene	6760
C16.131.939.316.129.500	disease_gene	6770
C18.452.648.925.249	disease_gene	6770
C16.320.033	disease_gene	6770
C12.706.316.090.500	disease_gene	6770
C16.320.565.925.249	disease_gene	6770
C19.053.440	disease_gene	6770
C13.351.875.253.090.500	disease_gene	6770
C19.391.119.090.500	disease_gene	6770
C01.150.252.410.040.552.475	disease_gene	6772
C01.150.703.302.100	disease_gene	6772
C17.800.838.208.165	disease_gene	6772
C01.800.200.100	disease_gene	6772
C01.150.703.160.088	disease_gene	6772
C17.800.859.675	disease_gene	6773
C16.320.798.688	disease_gene	6774
C20.673.774.600	disease_gene	6774
C06.405.469.432.500	disease_gene	6774
C10.314.350.500	disease_gene	6774
C10.114.375.500	disease_gene	6774
C20.673.795.688	disease_gene	6774
C20.111.258.250.500	disease_gene	6774
C06.405.205.731.500	disease_gene	6774
C15.378.553.774.600	disease_gene	6774
C10.228.140.695.562	disease_gene	6774
C20.111.199	disease_gene	6775
C17.300.799	disease_gene	6775
C17.300.775.099	disease_gene	6775
C17.300.480	disease_gene	6775
C20.111.590	disease_gene	6775
C05.799.114	disease_gene	6775
C05.550.114.154	disease_gene	6775
C17.800.784	disease_gene	6775
C16.320.240.750	disease_gene	6777
C19.297.656	disease_gene	6777
C05.116.099.343.679	disease_gene	6777
C12.777.419	disease_gene	6781
C13.351.968.419	disease_gene	6781
C11.768.585.439	disease_gene	6785
C11.270.612	disease_gene	6785
C10.228.140.490.375.760	disease_gene	6792
C10.228.140.490.493.875	disease_gene	6792
C04.557.465.330.800	disease_gene	6793
C08.785.520	disease_gene	6794
C04.588.894.797.520	disease_gene	6794
C08.381.540	disease_gene	6794
C04.557.465.330.800	disease_gene	6794
C04.700.633	disease_gene	6794
C17.800.621.430.530.550.625	disease_gene	6794
C23.550.755	disease_gene	6794
C06.405.469.578.750	disease_gene	6794
C16.320.700.667	disease_gene	6794
C15.604.250.410.575	disease_gene	6813
C20.111.327	disease_gene	6821
C19.246.267	disease_gene	6821
C23.300.035	disease_gene	6821
C20.543.480.680.095	disease_gene	6821
C18.452.394.750.124	disease_gene	6821
C08.674.095	disease_gene	6821
C08.127.108	disease_gene	6821
C17.800.329.937.122.147	disease_gene	6821
C08.381.495.108	disease_gene	6821
C18.452.394.984.200.500	disease_gene	6833
C06.689.150.500	disease_gene	6833
C16.614.200.500	disease_gene	6833
C18.452.394.968.250.500	disease_gene	6833
C18.452.394.750.149	disease_gene	6833
C19.246.300	disease_gene	6833
C18.452.648.202.810.444	disease_gene	6834
C18.452.660.520	disease_gene	6834
C16.320.565.202.810.444	disease_gene	6834
C18.452.648.189.412	disease_gene	6834
C16.320.565.189.412	disease_gene	6834
C10.228.140.163.100.412	disease_gene	6834
C18.452.132.100.412	disease_gene	6834
C23.888.592.604.646	disease_gene	6855
C10.574.500	disease_gene	6855
C10.597.606.360.455	disease_gene	6855
C16.320.322.500	disease_gene	6855
C16.320.400.525	disease_gene	6855
C04.557.465.220	disease_gene	6862
C10.500.680	disease_gene	6862
C16.131.666.680	disease_gene	6862
C10.597.350.300	disease_gene	6872
C23.888.592.350.300	disease_gene	6872
C10.228.662.262	disease_gene	6872
C15.604.515.560.600.620	disease_gene	6886
C04.557.337.428.600.620	disease_gene	6886
C20.683.515.528.600.620	disease_gene	6886
C15.604.515.560.600.620	disease_gene	6887
C04.557.337.428.600.620	disease_gene	6887
C20.683.515.528.600.620	disease_gene	6887
C20.111.327	disease_gene	6890
C19.246.267	disease_gene	6890
C16.320.798.750	disease_gene	6890
C20.673.795.750	disease_gene	6890
C18.452.284.800	disease_gene	6890
C16.614.815	disease_gene	6890
C18.452.394.750.124	disease_gene	6890
C20.111.327	disease_gene	6891
C19.246.267	disease_gene	6891
C16.320.798.750	disease_gene	6891
C10.314.350.500	disease_gene	6891
C20.673.795.750	disease_gene	6891
C10.114.375.500	disease_gene	6891
C18.452.284.800	disease_gene	6891
C16.614.815	disease_gene	6891
C20.111.258.250.500	disease_gene	6891
C18.452.394.750.124	disease_gene	6891
C10.228.140.695.562	disease_gene	6891
C10.228.140.163.100.875	disease_gene	6898
C18.452.648.189.875	disease_gene	6898
C16.320.565.100.880	disease_gene	6898
C16.320.565.189.875	disease_gene	6898
C18.452.132.100.875	disease_gene	6898
C18.452.648.100.880	disease_gene	6898
C05.660.207.103.500	disease_gene	6899
C16.131.077.019.500	disease_gene	6899
C15.604.451.249.500	disease_gene	6899
C16.131.240.400.021.500	disease_gene	6899
C16.131.621.207.103.500	disease_gene	6899
C16.131.482.249.500	disease_gene	6899
C16.131.260.019.500	disease_gene	6899
C14.280.400.044.500	disease_gene	6899
C16.320.180.019.500	disease_gene	6899
C14.240.400.021.500	disease_gene	6899
C19.642.482.500.500	disease_gene	6899
C16.131.077.121	disease_gene	6901
C16.131.077.477	disease_gene	6901
C16.320.565.398.224	disease_gene	6901
C14.240.400.660	disease_gene	6901
C16.131.240.400.172	disease_gene	6901
C14.280.400.660	disease_gene	6901
C14.280.238.281.500	disease_gene	6901
C16.131.240.400.655	disease_gene	6901
C16.320.322.370	disease_gene	6901
C18.452.584.562	disease_gene	6901
C18.452.648.398.224	disease_gene	6901
C16.320.322.068	disease_gene	6901
C14.240.400.172	disease_gene	6901
C14.280.400.172	disease_gene	6901
C10.574.500.825.700	disease_gene	6908
C23.888.592.350.090.200	disease_gene	6908
C10.228.140.252.700.700	disease_gene	6908
C10.228.854.787.875	disease_gene	6908
C10.228.662.262	disease_gene	6908
C10.228.140.252.190.530	disease_gene	6908
C16.320.400.780.875	disease_gene	6908
C10.597.350.090.500.530	disease_gene	6908
C12.777.419	disease_gene	6909
C13.351.968.419	disease_gene	6909
C20.111.327	disease_gene	6927
C19.246.267	disease_gene	6927
C06.552.697.040	disease_gene	6927
C06.301.623.040	disease_gene	6927
C18.452.394.750.124	disease_gene	6927
C04.588.274.623.040	disease_gene	6927
C04.557.470.035.120	disease_gene	6927
C18.452.394.750.149	disease_gene	6927
C19.246.300	disease_gene	6927
C04.588.945.440.770	disease_gene	6928
C13.351.500.852.762.200	disease_gene	6928
C12.294.260.750	disease_gene	6928
C04.588.945.418.948.585	disease_gene	6928
C12.758.409.750	disease_gene	6928
C12.294.565.625	disease_gene	6928
C13.351.937.418.875.200	disease_gene	6928
C18.452.394.750.149	disease_gene	6928
C19.246.300	disease_gene	6928
C20.683.515.528.600.600	disease_gene	6929
C15.604.515.560.600.600	disease_gene	6929
C04.557.337.428.600.600	disease_gene	6929
C18.452.394.750.149	disease_gene	6934
C19.246.300	disease_gene	6934
C11.270.162.438	disease_gene	6935
C16.320.290.162.410	disease_gene	6935
C11.204.236.438	disease_gene	6935
C17.300.480	disease_gene	6941
C20.111.590	disease_gene	6941
C17.800.859.675	disease_gene	6941
C14.907.137.126.339	disease_gene	6943
C14.907.585.250.260	disease_gene	6943
C14.280.647.250.260	disease_gene	6943
C05.116.099.370.231.576	disease_gene	6949
C11.270.147.750	disease_gene	6949
C16.131.621.207.231.576	disease_gene	6949
C05.660.207.231.576	disease_gene	6949
C10.886.425.800.200.750	disease_gene	6955
C23.888.592.796	disease_gene	6955
C15.604.515.560.600.620	disease_gene	6988
C04.557.337.428.600.620	disease_gene	6988
C20.683.515.528.600.620	disease_gene	6988
C08.381.540	disease_gene	7015
C14.907.137.126.339	disease_gene	7015
C14.907.585.250.260	disease_gene	7015
C13.351.937	disease_gene	7015
C08.381.765.500.750	disease_gene	7015
C17.800.090.500	disease_gene	7015
C12.758.409.750	disease_gene	7015
C16.131.831.150	disease_gene	7015
C08.785.520	disease_gene	7015
C04.588.894.797.520	disease_gene	7015
C16.320.850.235	disease_gene	7015
C04.588.180	disease_gene	7015
C12.294.829	disease_gene	7015
C12.294.260.750	disease_gene	7015
C15.378.190.223.500.750	disease_gene	7015
C04.557.470.670.380	disease_gene	7015
C04.588.945.440.915	disease_gene	7015
C12.758.409.937	disease_gene	7015
C14.280.647.250.260	disease_gene	7015
C08.381.483.487	disease_gene	7015
C04.588.945.440.770	disease_gene	7015
C15.378.071.085	disease_gene	7015
C04.557.465.625.600.380	disease_gene	7015
C16.320.322.108	disease_gene	7015
C15.378.190.223.250	disease_gene	7015
C04.588.322.762	disease_gene	7015
C17.800.827.235	disease_gene	7015
C12.294.260.937	disease_gene	7015
C04.557.580.625.600.380	disease_gene	7015
C19.344.762	disease_gene	7015
C12.294.565.625	disease_gene	7015
C17.800.804.150	disease_gene	7015
C19.391.829.782	disease_gene	7015
C16.320.180.090	disease_gene	7020
C16.131.077.208	disease_gene	7020
C16.131.260.090	disease_gene	7020
C14.280.400.340	disease_gene	7021
C16.131.240.400.340	disease_gene	7021
C14.240.400.340	disease_gene	7021
C12.777.419	disease_gene	7029
C13.351.968.419	disease_gene	7029
C04.557.450.590.775	disease_gene	7030
C04.588.945.947.535.160	disease_gene	7030
C13.351.937.820.535.160	disease_gene	7030
C12.758.820.750.160	disease_gene	7030
C13.351.968.419.473.160	disease_gene	7030
C04.557.470.200.025.390	disease_gene	7030
C04.557.450.795.775	disease_gene	7030
C12.777.419.473.160	disease_gene	7030
C19.344.421	disease_gene	7031
C04.588.322.475	disease_gene	7031
C06.689.667	disease_gene	7031
C06.301.761	disease_gene	7031
C04.588.274.761	disease_gene	7031
C19.344.421	disease_gene	7032
C04.588.322.475	disease_gene	7032
C06.689.667	disease_gene	7032
C06.301.761	disease_gene	7032
C04.588.274.761	disease_gene	7032
C18.452.648.618.337	disease_gene	7036
C16.320.565.618.337	disease_gene	7036
C18.452.565.500.480	disease_gene	7036
C05.116.132.256	disease_gene	7038
C19.297.155	disease_gene	7038
C05.116.099.343.347	disease_gene	7038
C16.320.240.625	disease_gene	7038
C19.874.482.281	disease_gene	7038
C19.149	disease_gene	7038
C05.116.099.708.180	disease_gene	7040
C16.320.144	disease_gene	7040
C16.320.728	disease_gene	7040
C11.270.162.218	disease_gene	7045
C11.204.236.218	disease_gene	7045
C16.320.290.162.204	disease_gene	7045
C16.320.510	disease_gene	7046
C16.131.077.537	disease_gene	7046
C14.907.055.239.587	disease_gene	7046
C16.131.621.207	disease_gene	7046
C05.660.207.532	disease_gene	7046
C14.907.055.050.362	disease_gene	7046
C14.907.109.139.125	disease_gene	7046
C14.907.055.239.125	disease_gene	7046
C14.907.109.139.587	disease_gene	7046
C16.320.510	disease_gene	7048
C16.131.077.537	disease_gene	7048
C04.588.443.353	disease_gene	7048
C14.907.055.239.587	disease_gene	7048
C16.131.621.207	disease_gene	7048
C16.320.700.250	disease_gene	7048
C05.660.207.532	disease_gene	7048
C04.588.274.476.411.307.190	disease_gene	7048
C14.907.055.050.362	disease_gene	7048
C04.588.274.476.205	disease_gene	7048
C06.301.371.205	disease_gene	7048
C14.907.109.139.125	disease_gene	7048
C14.907.055.239.125	disease_gene	7048
C06.301.371.411.307.190	disease_gene	7048
C06.405.249.205	disease_gene	7048
C06.405.249.411.307.190	disease_gene	7048
C06.405.117.430	disease_gene	7048
C06.405.469.491.307.190	disease_gene	7048
C06.405.469.860.180	disease_gene	7048
C04.700.250	disease_gene	7048
C06.405.469.158.356.190	disease_gene	7048
C18.452.284.255	disease_gene	7048
C14.907.109.139.587	disease_gene	7048
C16.131.077.410	disease_gene	7050
C16.320.180.380	disease_gene	7050
C16.131.260.380	disease_gene	7050
C05.660.207.410	disease_gene	7050
C23.300.008	disease_gene	7050
C10.500.034.875	disease_gene	7050
C16.131.666.034.875	disease_gene	7050
C16.131.621.207.410	disease_gene	7050
C17.800.804.512.400.410	disease_gene	7051
C17.800.428.333.250.410	disease_gene	7051
C16.614.492.400.410	disease_gene	7051
C16.320.850.400.410	disease_gene	7051
C17.800.827.400.410	disease_gene	7051
C16.131.831.512.400.410	disease_gene	7051
C20.111.327	disease_gene	7054
C19.246.267	disease_gene	7054
C04.588.945.440.770	disease_gene	7054
C13.351.937	disease_gene	7054
C18.452.394.750.124	disease_gene	7054
C12.294.260.750	disease_gene	7054
C10.228.140.079.862.500	disease_gene	7054
C12.758.409.750	disease_gene	7054
C10.574.928.750	disease_gene	7054
C12.294.565.625	disease_gene	7054
C10.228.662.600.400	disease_gene	7054
C18.452.104.579	disease_gene	7056
C13.351.968.419.936.463	disease_gene	7056
C15.378.925	disease_gene	7056
C15.378.140.855.925.500	disease_gene	7056
C15.378.071.141.610	disease_gene	7056
C12.777.419.936.463	disease_gene	7056
C05.116.198.579	disease_gene	7056
C05.116.900.153	disease_gene	7058
C15.378.190.636.860.800	disease_gene	7066
C15.378.463.825	disease_gene	7066
C15.378.140.860.800	disease_gene	7066
C15.378.100.832	disease_gene	7066
C19.874.410.500	disease_gene	7068
C18.452.845.800.050	disease_gene	7074
C10.574.950.050	disease_gene	7074
C10.668.467.250	disease_gene	7074
C10.228.854.139	disease_gene	7074
C10.574.562.250	disease_gene	7074
C11.768.585.439	disease_gene	7078
C11.270.612	disease_gene	7078
C05.116.132.256	disease_gene	7080
C10.597.350.250	disease_gene	7080
C05.116.099.343.347	disease_gene	7080
C08.618.840.500	disease_gene	7080
C23.888.592.350.250	disease_gene	7080
C08.381.840.500	disease_gene	7080
C10.228.662.262.249	disease_gene	7080
C16.614.521.563	disease_gene	7080
C19.297.155	disease_gene	7080
C19.874.482.281	disease_gene	7080
C19.149	disease_gene	7080
C16.320.240.625	disease_gene	7080
C14.240.400.560.375	disease_gene	7092
C16.320.565.798.368	disease_gene	7092
C05.550.114.423	disease_gene	7092
C05.550.354.500	disease_gene	7092
C17.300.775	disease_gene	7092
C23.888.942.750.269	disease_gene	7092
C14.280.400.560.375	disease_gene	7092
C05.799.414	disease_gene	7092
C18.452.648.798.368	disease_gene	7092
C16.131.240.400.560.375	disease_gene	7092
C12.777.934.734.269	disease_gene	7092
C13.351.968.934.734.269	disease_gene	7092
C01.207.245.340.350	disease_gene	7098
C10.228.228.245.340.350	disease_gene	7098
C01.925.256.466.262	disease_gene	7098
C01.207.399.750.350	disease_gene	7098
C10.228.140.430.520.750.350	disease_gene	7098
C10.228.228.399.750.350	disease_gene	7098
C01.925.182.525.350	disease_gene	7098
C11.768.585.439	disease_gene	7099
C11.270.612	disease_gene	7099
C17.300.480	disease_gene	7100
C20.111.590	disease_gene	7100
C23.888.592.604.646	disease_gene	7102
C10.574.500	disease_gene	7102
C10.597.606.360.455	disease_gene	7102
C16.320.322.500	disease_gene	7102
C16.320.400.525	disease_gene	7102
C18.452.394.750.149	disease_gene	7103
C19.246.300	disease_gene	7103
C23.300.775.250	disease_gene	7112
C16.320.488.750	disease_gene	7112
C14.280.238.070	disease_gene	7112
C14.280.195.160	disease_gene	7112
C16.320.565.798.368	disease_gene	7117
C05.550.114.423	disease_gene	7117
C05.550.354.500	disease_gene	7117
C17.300.775	disease_gene	7117
C05.799.414	disease_gene	7117
C18.452.648.798.368	disease_gene	7117
C05.116.165.762	disease_gene	7124
C17.800.859.675.175	disease_gene	7124
C05.550.114.865.800.424	disease_gene	7124
C05.116.900.853.625.800.424	disease_gene	7124
C05.550.114.145	disease_gene	7124
C01.160.762	disease_gene	7124
C18.452.603.250	disease_gene	7128
C06.405.469.158.188.231	disease_gene	7128
C06.405.205.731.249	disease_gene	7128
C05.550.114.154	disease_gene	7128
C17.800.859.675	disease_gene	7128
C06.405.205.265.231	disease_gene	7128
C20.111.199	disease_gene	7128
C06.405.469.432.249	disease_gene	7128
C17.300.480	disease_gene	7128
C06.405.469.637.250	disease_gene	7128
C05.799.114	disease_gene	7128
C17.300.775.099	disease_gene	7128
C20.111.590	disease_gene	7128
C06.130.120.135.250.250	disease_gene	7132
C10.314.350.500	disease_gene	7132
C10.114.375.500	disease_gene	7132
C06.552.630.400	disease_gene	7132
C20.111.258.250.500	disease_gene	7132
C06.552.150.250	disease_gene	7132
C10.228.662.300	disease_gene	7132
C23.550.355.412.400	disease_gene	7132
C10.228.140.695.562	disease_gene	7132
C23.300.775.250	disease_gene	7134
C16.320.160	disease_gene	7134
C14.280.238.100.500	disease_gene	7134
C14.280.238.070	disease_gene	7134
C14.280.195.160	disease_gene	7134
C16.320.488.750	disease_gene	7134
C14.280.484.048.750.070.160.500	disease_gene	7134
C23.300.775.250	disease_gene	7137
C16.320.160	disease_gene	7137
C14.280.238.100.500	disease_gene	7137
C14.280.238.160	disease_gene	7137
C14.280.238.070	disease_gene	7137
C14.280.195.160	disease_gene	7137
C16.320.488.750	disease_gene	7137
C14.280.484.048.750.070.160.500	disease_gene	7137
C05.651.575.290	disease_gene	7138
C10.668.491.550.290	disease_gene	7138
C23.300.775.250	disease_gene	7139
C16.320.160	disease_gene	7139
C14.280.238.100.500	disease_gene	7139
C14.280.238.160	disease_gene	7139
C14.280.238.070	disease_gene	7139
C14.280.195.160	disease_gene	7139
C16.320.488.750	disease_gene	7139
C14.280.484.048.750.070.160.500	disease_gene	7139
C17.800.090.500	disease_gene	7141
C04.588.180	disease_gene	7141
C20.111.327	disease_gene	7148
C19.246.267	disease_gene	7148
C10.314.350.500	disease_gene	7148
C10.114.375.500	disease_gene	7148
C17.800.859.675	disease_gene	7148
C20.111.258.250.500	disease_gene	7148
C18.452.394.750.124	disease_gene	7148
C11.768.585.439	disease_gene	7148
C17.300.480	disease_gene	7148
C11.270.612	disease_gene	7148
C20.111.590	disease_gene	7148
C10.228.140.695.562	disease_gene	7148
C15.378.190.625	disease_gene	7150
C19.053.098.265.750	disease_gene	7157
C08.381.540	disease_gene	7157
C04.588.322.078.265.750	disease_gene	7157
C10.228.140.211.280.300.500	disease_gene	7157
C18.452.284.520	disease_gene	7157
C08.785.520	disease_gene	7157
C04.588.894.797.520	disease_gene	7157
C04.588.443.353	disease_gene	7157
C19.053.347.500.750	disease_gene	7157
C04.557.470.200.025.152	disease_gene	7157
C04.557.470.700.400	disease_gene	7157
C04.588.274.476.205	disease_gene	7157
C04.588.614.250.195.205.200.500	disease_gene	7157
C04.700.600	disease_gene	7157
C04.557.470.200.400	disease_gene	7157
C10.551.240.250.200.200.500	disease_gene	7157
C19.344.078.265.750	disease_gene	7157
C16.320.700.600	disease_gene	7157
C06.405.249.205	disease_gene	7157
C06.405.117.430	disease_gene	7157
C06.301.371.205	disease_gene	7157
C15.378.190.636	disease_gene	7158
C23.300.775.250	disease_gene	7168
C16.320.160	disease_gene	7168
C14.280.238.100.500	disease_gene	7168
C14.280.238.070	disease_gene	7168
C14.280.195.160	disease_gene	7168
C16.320.488.750	disease_gene	7168
C14.280.484.048.750.070.160.500	disease_gene	7168
C05.651.575.290	disease_gene	7169
C10.668.491.550.290	disease_gene	7169
C05.651.575.290	disease_gene	7170
C10.668.491.550.290	disease_gene	7170
C04.557.470.700.360	disease_gene	7175
C04.557.470.200.360	disease_gene	7175
C20.111.199	disease_gene	7185
C17.300.775.099	disease_gene	7185
C05.799.114	disease_gene	7185
C05.550.114.154	disease_gene	7185
C13.351.968.419.570.363.640	disease_gene	7225
C12.777.419.570.363.660	disease_gene	7225
C06.405.249.411.307	disease_gene	7227
C16.320.728	disease_gene	7227
C05.116.099.708.582	disease_gene	7227
C06.405.469.491.307	disease_gene	7227
C06.301.371.411.307	disease_gene	7227
